1		1.01		250112		248400		-397.02
1		1.04		254872		246160		-400.21
1		0.97		246684		255204		-397.2
1		1		247904		247596		-397.31
1		1.01		250032		248460		-397.88
1		1.02		254988		249592		-399.83
1		0.98		246644		251064		-398.24
1		0.98		247700		252664		-396.48
1		1.01		250240		247976		-397.3
1		1.03		254924		246796		-400.26
1		0.97		246568		254452		-397.47
1		1		247892		248308		-397.32
1		1.01		250108		248572		-397.88
1		1.02		254956		249556		-399.83
1		0.98		246620		250792		-398.33
1		0.98		247808		251784		-396.91
1		1.01		250128		248360		-397.55
1		1.03		254976		247212		-400.37
1		0.97		246584		253324		-397.98
1		0.99		247868		250040		-397.2
1		1.01		250100		248780		-397.68
1		1.03		254884		247788		-400.25
1		0.97		246728		253108		-397.98
1		0.99		247788		249596		-397.33
1		1.01		250128		248844		-397.8
1		1.03		254960		247576		-400.48
1		0.98		246644		252852		-398.27
1		0.99		247748		251104		-397.07
1		1.01		250132		248424		-397.69
1		1.03		254964		246972		-400.6
1		0.97		246636		254016		-397.98
1		0.99		247708		249204		-397.44
1		1.01		250204		248932		-397.9
1		1.03		254976		247920		-400.47
1		0.98		246636		252796		-398.27
1		1		247860		249076		-397.83
1		1		250024		248788		-398.28
1		1.02		255000		249900		-400.12
1		0.98		246604		250464		-398.73
1		0.98		247740		253500		-396.69
1		1.01		250164		247848		-397.53
1		1.04		254956		244816		-401.25
1		0.96		246660		256236		-397.89
1		1		247772		247500		-397.99
1		1.01		250128		248268		-398.66
1		1.02		255024		250184		-400.41
1		0.99		246464		250092		-399.1
1		0.98		247948		253144		-397.25
1		1.01		250052		248540		-397.8
1		1.04		255036		245772		-401.19
1		0.97		246556		254568		-398.36
1		1		247884		248244		-398.23
1		1		250072		248996		-398.62
1		1.02		254956		249888		-400.44
1		0.98		246620		250904		-398.91
1		0.99		247848		250464		-397.97
1		1		250132		248968		-398.39
1		1.03		254864		247744		-400.97
1		0.97		246696		253552		-398.54
1		1		247604		248556		-398.2
1		1		250336		249660		-398.44
1		1.03		254932		247732		-401.05
1		0.97		246664		253084		-398.77
1		0.99		247724		250692		-397.71
1		1.01		250108		247776		-398.55
1		1.03		255012		248172		-401.03
1		0.98		246656		252780		-398.85
1		0.99		247788		249108		-398.38
1		1		250128		249708		-398.53
1		1.03		254928		247348		-401.29
1		0.97		246612		254396		-398.53
1		1		247888		247236		-398.77
1		1		250084		249532		-398.97
1		1.02		254928		250296		-400.63
1		0.99		246648		250204		-399.36
1		0.98		247664		251524		-397.97
1		1.01		250176		248748		-398.49
1		1.04		255040		246300		-401.68
1		0.96		246672		255848		-398.46
1		1.01		247792		246412		-398.96
1		1		250124		249612		-399.15
1		1.02		254932		249512		-401.1
1		0.98		246592		251448		-399.36
1		0.62		90252		146396		-364.85
1		1.48		157632		106264		-408.35
1		1.01		250004		248412		-408.93
1		1.04		255020		244812		-412.68
1		0.96		246628		255904		-409.42
1		1		247744		247164		-409.63
1		1.01		250220		248616		-410.21
1		1.02		254856		250104		-411.92
1		0.98		246656		251732		-410.11
1		0.99		247856		250240		-409.25
1		1.01		250108		248676		-409.77
1		1.02		254940		248916		-411.95
1		0.98		246584		251816		-410.08
1		0.99		247832		250172		-409.23
1		1.01		250140		248784		-409.72
1		1.03		254980		247552		-412.42
1		0.97		246624		254300		-409.71
1		0.03		6776		247596		-322.17
1		0.97		241080		248940		-319.33
1		1		250120		249920		-319.4
1		1.02		254916		250672		-320.93
1		0.98		246628		252668		-318.77
1		1		247764		248632		-318.46
1		1.02		250168		245632		-320.12
1		1		254924		253892		-320.49
1		0.99		246680		248844		-319.7
1		0.99		247752		249020		-319.25
1		1		250140		249052		-319.64
1		1.01		254960		252464		-320.53
1		0.98		246592		250360		-319.17
1		1		247880		247896		-319.17
1		1		250076		249344		-319.43
1		1.01		254948		252732		-320.22
1		1		246612		247576		-319.87
1		0.99		247892		250024		-319.1
1		1		250008		249552		-319.27
1		1.02		255036		251032		-320.7
1		0.98		246616		251216		-319.06
1		1		247828		248044		-318.98
1		1.01		250088		248672		-319.49
1		1.01		254928		251328		-320.78
1		0.98		246672		251364		-319.1
1		1		247844		248604		-318.82
1		1.01		250080		247908		-319.61
1		1.01		254848		252228		-320.55
1		0.99		246620		249792		-319.41
1		1		247940		248996		-319.02
1		1.01		250072		248756		-319.5
1		1.01		254996		251312		-320.82
1		0.98		246604		251700		-319
1		1		247860		248464		-318.78
1		1.01		250104		246604		-320.06
1		1		254872		255144		-319.96
1		1		246692		247356		-319.72
1		1		247796		248964		-319.3
1		1		250108		249364		-319.56
1		1.01		254980		252004		-320.63
1		0.98		246628		251280		-318.96
1		1		247836		247720		-319
1		1.01		250120		247652		-319.9
1		1.01		254864		252500		-320.74
1		0.98		246748		251572		-319.02
1		1		247728		248016		-318.91
1		1.01		250124		248176		-319.62
1		1.01		254960		251652		-320.8
1		0.98		246640		250880		-319.28
1		1		247784		248512		-319.02
1		1.01		250148		248672		-319.55
1		1.01		254960		251476		-320.8
1		0.98		246620		251516		-319.05
1		1		247848		248580		-318.78
1		1.02		250068		245588		-320.42
1		1		255024		256188		-320.01
1		0.99		246580		248248		-319.41
1		1		247804		247964		-319.35
1		1		250056		249452		-319.57
1		1.01		254992		251408		-320.85
1		0.98		246652		252020		-318.94
1		1		247800		248268		-318.77
1		1.02		250140		245716		-320.39
1		1		254896		255568		-320.15
1		1		246688		247444		-319.87
1		1		247812		248528		-319.61
1		1		250068		251256		-319.19
1		1.02		254992		249504		-321.17
1		0.98		246636		251812		-319.32
1		1		247812		248972		-318.9
1		1.01		250092		246940		-320.05
1		1		254948		253796		-320.46
1		0.99		246644		249524		-319.42
1		1		247832		248600		-319.14
1		1.01		250136		247748		-320.01
1		1.01		254900		252888		-320.72
1		0.98		246676		251368		-319.04
1		1		247816		247784		-319.06
1		1.01		250076		247348		-320.05
1		1.01		255012		252604		-320.91
1		0.98		246556		251912		-318.99
1		1		247820		248564		-318.72
1		1.02		250036		245392		-320.43
1		1		255012		255808		-320.15
1		1		246676		246588		-320.18
1		1		247812		248860		-319.8
1		0.99		250088		252128		-319.07
1		1.02		254952		249736		-320.95
1		0.98		246660		251172		-319.33
1		1		247812		248820		-318.97
1		1.02		250116		246092		-320.44
1		0.99		254816		256264		-319.93
1		1		246692		245628		-320.32
1		0.99		247932		249388		-319.8
1		1		249988		250708		-319.54
1		1.02		254964		250356		-321.2
1		0.98		246716		252612		-319.09
1		1		247728		248656		-318.76
1		1.02		250180		245720		-320.39
1		1		254980		254512		-320.56
1		0.99		246628		247956		-320.08
1		0.99		247716		249828		-319.31
1		1.01		250228		247808		-320.19
1		1.01		254900		253236		-320.78
1		0.99		246624		248936		-319.95
1		0.99		247900		249432		-319.4
1		1.01		249988		248552		-319.92
1		1.01		254992		253168		-320.56
1		0.99		246700		248680		-319.85
1		1		247708		248932		-319.41
1		1.01		250180		248584		-319.98
1		1.01		254984		253464		-320.52
1		0.99		246612		248044		-320
1		0.99		247824		249644		-319.35
1		1.01		250068		248776		-319.81
1		1.02		254944		251172		-321.17
1		0.98		246716		252128		-319.23
1		1		247796		248876		-318.84
1		1.02		250108		245980		-320.35
1		1		254960		254532		-320.51
1		0.99		246516		247904		-320
1		0.99		247916		249404		-319.46
1		1.01		250092		248556		-320.02
1		1.01		255016		252784		-320.82
1		0.99		246496		249000		-319.91
1		0.99		247796		249048		-319.46
1		1		250196		249128		-319.84
1		1.01		254924		252480		-320.72
1		0.99		246676		250088		-319.49
1		1		247856		248428		-319.28
1		1.01		250072		248068		-320.01
1		1.01		254888		253440		-320.52
1		0.99		246712		248708		-319.8
1		1		247772		248752		-319.44
1		1.01		250064		248388		-320.05
1		1.01		255000		252520		-320.94
1		0.98		246588		250876		-319.4
1		1		247840		248728		-319.08
1		1.01		250172		248836		-319.56
1		1.02		254928		250720		-321.07
1		0.99		246600		250036		-319.83
1		0.99		247904		249328		-319.32
1		1.01		249980		248720		-319.77
1		1.01		255060		252060		-320.85
1		0.99		246508		249972		-319.6
1		1		247908		248656		-319.33
1		1		250120		248980		-319.74
1		1.01		254940		252308		-320.68
1		0.99		246620		250236		-319.38
1		1		247908		248644		-319.11
1		1.01		249972		247992		-319.83
1		1.01		255020		252884		-320.59
1		0.99		246640		249996		-319.38
1		1		247808		248124		-319.27
1		1		250064		248852		-319.71
1		1.01		255008		251716		-320.88
1		0.98		246636		250704		-319.42
1		1		247764		248868		-319.02
1		1		250204		249796		-319.17
1		1.02		254928		249152		-321.26
1		0.98		246564		252384		-319.18
1		1		247904		248804		-318.86
1		1.01		250040		247392		-319.82
1		1.01		254972		253024		-320.51
1		0.99		246648		248892		-319.7
1		1		247800		248544		-319.43
1		1		250164		249144		-319.8
1		1.01		254860		251604		-320.96
1		0.98		246700		252184		-319.01
1		0.99		247752		249016		-318.55
1		1.02		250124		244540		-320.61
1		1		255044		255872		-320.31
1		0.99		246536		248800		-319.5
1		1		247860		247828		-319.51
1		1		250072		249456		-319.73
1		1.02		254972		250580		-321.31
1		0.97		246604		252964		-319.04
1		1		247892		248024		-319
1		1.01		250080		247984		-319.76
1		1.01		254948		253408		-320.3
1		1		246616		247420		-320.01
1		0.99		247812		249492		-319.41
1		1		250120		250040		-319.43
1		1.02		254932		250196		-321.14
1		0.98		246648		252444		-319.07
1		1		247832		248312		-318.9
1		1.02		250116		245196		-320.7
1		0.99		254956		256468		-320.17
1		1		246520		247552		-319.8
1		1		247916		249104		-319.37
1		1.01		250144		248412		-320
1		1.01		254932		251808		-321.11
1		0.98		246568		252708		-318.93
1		1		247892		248184		-318.82
1		1.02		250152		245840		-320.4
1		1		254940		253960		-320.75
1		0.99		246628		249168		-319.83
1		1		247796		248492		-319.58
1		1		250120		249636		-319.75
1		1.01		254924		252388		-320.66
1		0.99		246652		248824		-319.87
1		1		247764		248924		-319.45
1		1		250180		249448		-319.71
1		1.01		254896		251208		-321.04
1		0.98		246692		251584		-319.29
1		1		247772		248876		-318.89
1		1.02		250128		245028		-320.76
1		1		254956		255604		-320.53
1		0.99		246644		249248		-319.59
1		1		247772		247780		-319.59
1		1		250104		249992		-319.63
1		1.02		254940		249520		-321.58
1		0.97		246652		253632		-319.11
1		1		247796		248636		-318.8
1		1.02		250208		244876		-320.76
1		1		254924		255740		-320.48
1		1		246560		246816		-320.38
1		1		247788		248904		-319.98
1		0.99		250196		251716		-319.43
1		1.02		254964		249724		-321.32
1		0.98		246464		251260		-319.61
1		1		247952		248764		-319.31
1		1.01		250072		247264		-320.33
1		1		254988		254032		-320.67
1		0.99		246660		248324		-320.07
1		0.99		247792		249440		-319.47
1		1.01		250072		247296		-320.49
1		1		255004		253792		-320.91
1		0.99		246580		250136		-319.64
1		1		247844		248304		-319.47
1		1		250096		249248		-319.77
1		1.02		255024		250816		-321.28
1		0.99		246564		250072		-320.02
1		0.99		247860		250096		-319.22
1		1.01		250108		246508		-320.53
1		1		254908		254128		-320.81
1		1		246664		247764		-320.41
1		0.99		247768		249312		-319.85
1		1		250156		249592		-320.05
1		1.01		254916		251896		-321.13
1		0.98		246652		251204		-319.5
1		1		247812		248556		-319.23
1		1.01		250136		246480		-320.57
1		1		254948		254624		-320.68
1		0.99		246604		248256		-320.08
1		1		247864		248948		-319.69
1		1.01		250112		248452		-320.29
1		1.01		254932		251656		-321.46
1		0.98		246640		252448		-319.39
1		1		247744		248412		-319.15
1		1.01		250224		247092		-320.29
1		1.01		254884		253272		-320.87
1		0.99		246588		248092		-320.32
1		0.99		247868		249892		-319.59
1		1.01		250108		248784		-320.07
1		1.01		254868		252568		-320.89
1		0.99		246696		248360		-320.29
1		1		247848		248912		-319.9
1		1		250104		249536		-320.11
1		1.01		254968		252268		-321.07
1		0.99		246636		250332		-319.74
1		1		247748		248952		-319.31
1		1.02		250104		246396		-320.66
1		1		255000		255520		-320.48
1		1		246540		247216		-320.23
1		1		247828		248220		-320.09
1		1		250200		250368		-320.03
1		1.02		255004		249920		-321.86
1		0.97		246612		253460		-319.43
1		1		247812		248428		-319.2
1		1.01		250088		247460		-320.16
1		1.01		254960		252188		-321.15
1		0.99		246668		249316		-320.19
1		0.99		247828		249376		-319.64
1		1.01		250100		248244		-320.31
1		1.01		254916		252812		-321.06
1		0.99		246576		249060		-320.16
1		1		247860		248300		-320
1		1		250156		249912		-320.09
1		1.01		254880		252072		-321.09
1		0.99		246656		250292		-319.78
1		0.99		247848		249124		-319.32
1		1.01		250080		247368		-320.31
1		1.01		254788		253020		-320.94
1		0.99		246808		249924		-319.82
1		1		247764		248128		-319.68
1		1		250116		249700		-319.83
1		1.02		255004		248968		-322.02
1		0.97		246676		253960		-319.43
1		1		247764		248484		-319.17
1		1.02		250072		246336		-320.54
1		1		254988		254144		-320.84
1		0.99		246628		249332		-319.86
1		1		247852		247684		-319.92
1		1		250044		250304		-319.83
1		1.02		254972		250312		-321.5
1		0.98		246692		251828		-319.67
1		1		247768		248292		-319.48
1		1.02		250160		246244		-320.91
1		1		254936		255676		-320.65
1		1		246632		247644		-320.28
1		1		247804		248720		-319.95
1		1		250144		250428		-319.85
1		1.02		254868		249476		-321.79
1		0.97		246672		254092		-319.17
1		1		247872		247232		-319.4
1		1.01		250080		246604		-320.67
1		1.01		254956		253016		-321.36
1		0.99		246608		249388		-320.35
1		0.99		247840		249180		-319.87
1		1		250096		248896		-320.3
1		1.01		254948		252044		-321.34
1		0.98		246652		251916		-319.46
1		1		247804		247832		-319.45
1		1.01		250136		247260		-320.5
1		1.01		254956		252588		-321.34
1		0.98		246576		250996		-319.76
1		1		247844		248540		-319.5
1		1.02		250040		245236		-321.27
1		0.99		255004		256648		-320.69
1		1		246664		247200		-320.49
1		1		247776		248688		-320.16
1		1		250068		250924		-319.86
1		1.02		255036		248964		-322.05
1		0.97		246576		254460		-319.26
1		1		247784		248140		-319.14
1		1.02		250192		244380		-321.28
1		0.99		254904		256208		-320.82
1		1		246684		246484		-320.89
1		1		247848		248444		-320.67
1		0.99		250080		251592		-320.13
1		1.02		254936		250468		-321.74
1		0.98		246668		251448		-320.03
1		1		247776		248980		-319.59
1		1.01		250008		246856		-320.74
1		1.01		255020		253408		-321.31
1		0.99		246696		250140		-320.08
1		1		247780		248640		-319.76
1		1.02		250128		245904		-321.31
1		1		254944		254476		-321.48
1		0.99		246588		250072		-320.22
1		1		247896		248244		-320.1
1		1		250096		249404		-320.35
1		1.02		254896		250816		-321.81
1		0.98		246692		252232		-319.83
1		1		247796		248884		-319.44
1		1.02		250036		245184		-321.22
1		1		255032		255244		-321.15
1		1		246564		247576		-320.78
1		1		247836		248480		-320.54
1		1		250176		250904		-320.28
1		1.02		254892		250584		-321.83
1		0.98		246620		250684		-320.37
1		0.99		247844		249404		-319.81
1		1.01		250100		247196		-320.87
1		1		254984		254812		-320.93
1		1		246636		247336		-320.67
1		0.99		247856		249328		-320.14
1		1.01		249988		248376		-320.72
1		1.01		255004		252116		-321.76
1		0.98		246628		251420		-320.04
1		1		247884		248412		-319.85
1		1.01		250088		247760		-320.69
1		1		254960		253844		-321.09
1		1		246500		247608		-320.69
1		0.99		247972		249932		-319.98
1		1.01		250120		248048		-320.73
1		1.01		254872		252708		-321.5
1		0.99		246680		249464		-320.5
1		0.99		247800		249048		-320.05
1		1.01		250076		248412		-320.65
1		1.01		255004		252992		-321.37
1		0.99		246592		249792		-320.21
1		1		247924		248824		-319.89
1		1.01		250008		248532		-320.42
1		1.01		254980		252772		-321.21
1		0.99		246604		248236		-320.62
1		0.99		247868		249860		-319.9
1		1.01		250120		247748		-320.76
1		1.01		254892		252216		-321.72
1		0.98		246624		250980		-320.16
1		0.99		247800		249048		-319.7
1		1.01		250144		247340		-320.72
1		1		254988		253956		-321.09
1		0.99		246636		248308		-320.48
1		0.99		247860		249588		-319.86
1		1.01		250080		247692		-320.73
1		1.01		254936		253136		-321.37
1		0.99		246620		249288		-320.41
1		1		247784		248952		-319.98
1		1.01		250148		248004		-320.76
1		1.01		254984		252852		-321.52
1		0.98		246480		250512		-320.07
1		1		247912		248716		-319.78
1		1.01		250112		248424		-320.39
1		1.01		254920		252568		-321.23
1		0.99		246684		249060		-320.37
1		1		247808		248868		-319.99
1		1.01		250132		248380		-320.62
1		1.01		254900		252164		-321.6
1		0.98		246596		250692		-320.13
1		1		247912		248612		-319.88
1		1.01		250124		248344		-320.52
1		1.01		254912		252872		-321.25
1		0.99		246628		249400		-320.25
1		1		247860		248848		-319.89
1		1.01		250072		248668		-320.4
1		1.01		254904		251272		-321.7
1		0.98		246632		251792		-319.85
1		1		247820		247516		-319.96
1		1.01		250156		248040		-320.73
1		1.01		254992		253252		-321.35
1		0.99		246568		250096		-320.08
1		1		247836		248800		-319.73
1		1		250116		248928		-320.16
1		1.01		254964		251736		-321.32
1		0.99		246648		249856		-320.16
1		1		247832		248316		-319.98
1		1		250052		249404		-320.22
1		1.02		254976		250508		-321.82
1		0.98		246616		251500		-320.08
1		1		247824		248840		-319.71
1		1.01		250088		248520		-320.28
1		1.02		254996		250788		-321.79
1		0.98		246652		251940		-319.9
1		1		247728		248720		-319.54
1		1.01		250168		247460		-320.52
1		1.01		254996		252612		-321.37
1		0.99		246568		250208		-320.06
1		1		247816		248224		-319.92
1		1.01		250164		248016		-320.7
1		1.01		254900		252704		-321.48
1		0.98		246596		251080		-319.87
1		1		247872		248420		-319.67
1		1.01		250060		248072		-320.39
1		1.01		254960		252604		-321.23
1		0.99		246640		249988		-320.03
1		1		247864		248468		-319.81
1		1.01		250120		247760		-320.67
1		1.01		254936		252104		-321.68
1		0.98		246664		251192		-320.05
1		1		247792		248444		-319.82
1		1.01		250084		248356		-320.44
1		1.01		254984		252060		-321.49
1		0.98		246616		250612		-320.05
1		1		247708		248912		-319.62
1		1.01		250204		248400		-320.27
1		1.02		254952		251020		-321.68
1		0.98		246640		252228		-319.69
1		1		247840		248140		-319.58
1		1.02		250112		245632		-321.22
1		1		254908		255360		-321.06
1		0.99		246532		248496		-320.35
1		1		247972		248612		-320.12
1		1		250016		249888		-320.16
1		1.02		255004		251108		-321.56
1		0.98		246584		252572		-319.43
1		1		247836		247892		-319.41
1		1.02		250120		245556		-321.08
1		1		254848		254788		-321.1
1		0.99		246740		248304		-320.53
1		1		247832		248684		-320.22
1		1		250096		249004		-320.62
1		1.01		254984		252572		-321.48
1		0.99		246596		249948		-320.27
1		1		247780		248992		-319.83
1		1		250260		249736		-320.02
1		1.02		254880		249320		-322.03
1		0.97		246628		253296		-319.66
1		1		247828		248324		-319.48
1		1.02		250120		244916		-321.39
1		1		254956		255628		-321.16
1		0.99		246612		248316		-320.54
1		1		247880		248368		-320.36
1		1		250048		250048		-320.36
1		1.02		254948		250520		-321.95
1		0.97		246568		253468		-319.5
1		1		247880		248356		-319.33
1		1.02		250056		244708		-321.3
1		1		254980		255268		-321.2
1		1		246660		247620		-320.85
1		1		247792		248868		-320.46
1		1		250128		249908		-320.54
1		1.02		255020		251020		-321.97
1		0.98		246524		250904		-320.4
1		0.99		247880		249292		-319.89
1		1		250064		248848		-320.33
1		1.01		254992		251788		-321.48
1		0.99		246524		249692		-320.33
1		0.99		247940		249680		-319.71
1		1.02		250096		246264		-321.11
1		1		254932		253972		-321.45
1		0.99		246636		249112		-320.55
1		1		247792		248572		-320.27
1		1		250184		249668		-320.46
1		1.02		254916		251004		-321.86
1		0.98		246652		251432		-320.15
1		0.99		247812		249696		-319.47
1		1.02		250108		244956		-321.36
1		1		254896		255336		-321.21
1		1		246684		247276		-320.99
1		1		247812		248936		-320.58
1		1		250064		250336		-320.49
1		1.02		255004		250512		-322.1
1		0.98		246652		251820		-320.25
1		1		247784		248696		-319.92
1		1.01		250132		247596		-320.85
1		1		254872		254744		-320.89
1		1		246668		245660		-321.26
1		0.99		247788		250484		-320.29
1		1		250172		249424		-320.56
1		1.02		254940		250568		-322.13
1		0.98		246572		252248		-320.11
1		1		247916		248884		-319.76
1		1.02		250108		246132		-321.21
1		1		254912		254324		-321.42
1		0.99		246632		249016		-320.56
1		0.99		247844		249160		-320.08
1		1.01		250112		247680		-320.96
1		1		254936		253872		-321.34
1		0.99		246604		248416		-320.69
1		1		247872		248932		-320.3
1		1.01		250096		248780		-320.78
1		1.01		254944		251212		-322.12
1		0.98		246620		251816		-320.26
1		1		247860		248608		-319.99
1		1.01		250088		246724		-321.21
1		1		254944		256080		-320.82
1		1		246628		246268		-320.95
1		1		247804		248664		-320.64
1		1		250128		250164		-320.62
1		1.02		254860		250380		-322.23
1		0.98		246704		252720		-320.09
1		1		247860		248348		-319.91
1		1.01		250036		246924		-321.05
1		1.01		254988		253372		-321.62
1		0.99		246556		248792		-320.81
1		1		247916		249064		-320.4
1		1		250060		249876		-320.46
1		1.02		254976		250756		-321.98
1		0.98		246524		251004		-320.37
1		1		247960		248076		-320.33
